fd88e8bbf5039fed7ffc7da33d1a06cb,@serena,'Have you checked out the new @SquareSpace yet? It''s gorgeous! Use Twist9 to save 10%. Thx for supporting @Twistartups! http://t.co/J8Yz5tLa'
fd88e8bbf5039fed7ffc7da33d1a06cb,a sweet start,@Squarespace my webinar registration says 7-7:45 pm EDT Is it 7 or 8 pm on the east coast?
fd88e8bbf5039fed7ffc7da33d1a1508,a sweet start,@Squarespace a friend is about to sign up for your service and I referred her. Do we get any kind of discount or referral credit?
fd88e8bbf5039fed7ffc7da33d1a1508,a sweet start,'@Squarespace just registered for the business workshop. Thanks for letting me know about it! @erinlovesupreme might be interested, too.'
fd88e8bbf5039fed7ffc7da33d1a06cb,adam pierno,'So far, loving @squarespace'
fd88e8bbf5039fed7ffc7da33d19f9f0,Alan Houser ,@esquareda where are the results? http://t.co/ilIPlejx /cc @squarespace
fd88e8bbf5039fed7ffc7da33d1a06cb,Alex Yeske,'@ParkerEtc @pennyweight @squarespace I''m one too! are you guys on 5 or 6?'
fd88e8bbf5039fed7ffc7da33d1a06cb,Alexander Yolevski,'Sorry @Squarespace, you''re awesome, but you''re getting pricey. @Wordpress is MUCH cheaper, and they''ve improved immensely.'
fd88e8bbf5039fed7ffc7da33d19f9f0,Allan Saro ,'@leolaporte Thanks for recommending @Squarespace it''s the best website building tool ever created.'
fd88e8bbf5039fed7ffc7da33d1a06cb,alonnir,'@Squarespace it looks like you have a great product/service, but I think it is crucial for your business to offer many more templates'
fd88e8bbf5039fed7ffc7da33d1a06cb,Amy Anderson,'@anyeske @pennyweight @squarespace I''m still a 5-er! Scared to  change it up quite yet. You?'
fd88e8bbf5039fed7ffc7da33d1a06cb,Amy Anderson,Yea @pennyweight doing shout outs to @Squarespace! We @Squarespace peeps gotta stick together! #IFBCON
fd88e8bbf5039fed7ffc7da33d1a1508,Ann Douglas,@WomenBizNetwork I mentioned @Squarespace 6 during panel last week. Converted one of my websites this week: http://t.co/zbuYWOzH #WIBN
fd88e8bbf5039fed7ffc7da33d1a06cb,Anna-M. Liebenwein,the @squarespace demo for easy creation of private websites looks quite promising http://t.co/HyWuuNta #forabetterlookinginternet
fd88e8bbf5039fed7ffc7da33d1a06cb,Anthony Price,@Squarespace @SquarespaceHelp thanks for the response. I was able to do it in code injection in v5. Will submit a ticket.
fd88e8bbf5039fed7ffc7da33d1a06cb,Ashley Krista,. @Squarespace is impressive
fd88e8bbf5039fed7ffc7da33d19f9f0,Ben Gage,Cancelled my current web hosting service and am hopping on board with @Squarespace this weekend!
fd88e8bbf5039fed7ffc7da33d1a06cb,Beth Robinson,Tried writing a post on @squarespace v6 &amp; somehow deleted all my text blocks in one click that left the photo and quote alone. Frustrated.
fd88e8bbf5039fed7ffc7da33d1a06cb,Beth Robinson,'Yes I''ll report it. I love many of the new visual aspects in @squarespace v6. I just think I''ll be drafting posts elsewhere &amp; cut-paste now'
fd88e8bbf5039fed7ffc7da33d1a1508,Bill Rodgers,'@Squarespace that worked. not sure why i didn''t know that, but thanks!'
fd88e8bbf5039fed7ffc7da33d1a1508,billynewman,'@Squarespace Hey I am dealing with a lot of glitchy / broken features in sqaurespace6,  why am I paying for that?'
fd88e8bbf5039fed7ffc7da33d19f9f0,borahm,@squarespace emergency! I accidentally reset my styles.Can you bring them back? from Yesterday? http://t.co/dzbLZTEg
fd88e8bbf5039fed7ffc7da33d1a06cb,Brian Gardner,'@CoreyFreeman Platforms are the same, which is why I have big props to @squarespace on my latest post re: Minimalist Designs.'
fd88e8bbf5039fed7ffc7da33d1a1508,Brian Gardner,'@PicSeshu @studiopress @Squarespace Yes, that''s definitely in the plan.'
fd88e8bbf5039fed7ffc7da33d1a06cb,Brian Grellmann,'@darbooth @squarespace It''s when you go small, open nav and then go large, not momentary. I was on chrome (if it''s browser specific)'
fd88e8bbf5039fed7ffc7da33d1a06cb,Brian Grellmann,'@darbooth Bit of a bug when you go from small pixel width to large (double nav), but guess it''s a @squarespace problem http://t.co/sTXJ9NOt'
fd88e8bbf5039fed7ffc7da33d19f9f0,Bryan Davis,'I have to man up, rebuild my site- and get Off of @Squarespace - Do Not Host A Podcast There. It''s not about you, it''s about them.'
fd88e8bbf5039fed7ffc7da33d1a1508,Bryan Davis,'...@Squarespace bot will say to contact support via email. I''ve been stuck in email support hell for over a month. Get IT?'
fd88e8bbf5039fed7ffc7da33d1a1508,Bryan Davis,'@Squarespace I''m all submitted to 2nd tier support. While I wait, I tinker, till I fix things myself. Not complainin'', just tryin'' to get by'
fd88e8bbf5039fed7ffc7da33d1a1508,Bryan Davis,'@squarespace is killing me. Bout to jump ship. Unfortunate indeed. Now watch their bot reply with ''how can we help?''... and offer NO HELP.'
fd88e8bbf5039fed7ffc7da33d1a1508,Bryan Davis,Ha. I had no idea most of my site did Not Work. @Squarespace transition to ver. 6. was less than smooth. DO NOT IMPORT ver. 5- BUILD NEW.
fd88e8bbf5039fed7ffc7da33d1a1508,Bryan Davis,'Maybe @Squarespace should fire me as a customer, then I''d be forced to get my shit together and use a professional service.'
fd88e8bbf5039fed7ffc7da33d1a1508,Bryan Davis,'My site is broken again @Squarespace. It''s something new everyday. Now says my custom domain is not managed by squarespace. I need a break!'
fd88e8bbf5039fed7ffc7da33d1a1508,Cedric MARTIN,'@Squarespace thank you! I''ll be in!'
fd88e8bbf5039fed7ffc7da33d1a1508,Cedric MARTIN,Launched my new photography website on @Squarespace thanks to @twit and @leolaporte! Thanks for the promo code TWIT8 ! http://t.co/lRVTlTGU
fd88e8bbf5039fed7ffc7da33d1a06cb,Chad Ingels,'Checking out @squarespace via recommendation from @natalimorris on the @trendingshow - very cool, must try'
fd88e8bbf5039fed7ffc7da33d1a1508,Chris Glenn,My NEW Website is up and running! Go check out http://t.co/24nD2mB5 and share with your friends! Thank you @squarespace for everything!!
fd88e8bbf5039fed7ffc7da33d19f9f0,Chris Maylow,I got me a @Squarespace account. Upgraded from trial mode within the first 5 minutes.
fd88e8bbf5039fed7ffc7da33d1a06cb,Christine Hanson,'Can''t wait to see it. RT @suprgoodco: Working on temporary website tonight! Launch tomorrow. Thank you @squarespace beautiful template!'
fd88e8bbf5039fed7ffc7da33d1a06cb,Clint Smith,'@Squarespace Now it''s not funding the cname record, despite my copy/paste. Maybe just give it a few more hours?'
fd88e8bbf5039fed7ffc7da33d1a06cb,Clint Smith,@Squarespace Up and running! Thanks so much.
fd88e8bbf5039fed7ffc7da33d1a06cb,Clint Smith,'@Squarespace deleted everything, checked the box. Now I wait. Thanks for the pointer to the presets.'
fd88e8bbf5039fed7ffc7da33d1a06cb,Clint Smith,'@Squarespace switching from s5 to s6 on my @netticacom domain shouldn''t be this hard... should it?'
fd88e8bbf5039fed7ffc7da33d19f9f0,codeghost,'@MacTipsDaily seem to be several issues with Peak on first setup all of my styles vanished, although that time it did revert @Squarespace'
fd88e8bbf5039fed7ffc7da33d19f9f0,codeghost,Our site template is fixed no thanks to @squarespace sorry for any confusion to our customers
fd88e8bbf5039fed7ffc7da33d19f9f0,codeghost,'Out website hosted by @squarespace is playing up, custom styles have been removed and we''re getting no reply from support #bearwithus'
fd88e8bbf5039fed7ffc7da33d19f9f0,Collabd,'Dearest @Squarespace, sorry to say I just can''t get on with v6. Can I still build sites in v5? If so, where do I go?'
fd88e8bbf5039fed7ffc7da33d1a06cb,Corey Freeman,'@bgardner saw that. I''m not usually a fan off "full-width" but your site and @squarespace accomplish it without being cluttered :)'
fd88e8bbf5039fed7ffc7da33d19f9f0,Craig Deakin,'@JohnPicton same here, I also like @squarespace'
