6872c315b62290955ac8c8cad301521d,Aaron Hoffman,'Hey @ThincIowa, no @dwolla or @TiklyCo love? (I ask because I care)'
6872c315b62290955ac8c8cad3015810,Adam Monsen,@Dwolla - Greenwood Sip and Ship ( http://t.co/K6b55wyt ) accepts Dwolla! Will you make a Spot for them? Or do they have to?
6872c315b62290955ac8c8cad3015810,Adam Monsen,'@Dwolla - also, do you have a leaflet/brochure that merchants can print &amp; hand to customers?'
6872c315b62290955ac8c8cad3015568,Alan Feirer,Paid with @Dwolla! (@ Abaya) http://t.co/1HNWbIZL
6872c315b62290955ac8c8cad3015568,Alex,'Can I use @dwolla without a phone number? I don''t have a phone number but want to use the service to fund a MtGox #bitcoin acct.'
6872c315b62290955ac8c8cad301521d,Alexander Taub,@bpmilne @chandlertwilson @baconseason @dwolla happy to chat chandler- email me at AlexT@dwolla.com
6872c315b62290955ac8c8cad301521d,Alexander Taub,@bpmilne @dwolla :)
6872c315b62290955ac8c8cad301521d,Alexander Taub,'@bpmilne @dwolla how many mic''s will you drop? cc @BaconSeason'
6872c315b62290955ac8c8cad301521d,Alexander Taub,@niccook @dwolla @BaconSeason @carleenlikes you aint going nowhere...  we gonna talk hourly...
6872c315b62290955ac8c8cad301521d,Alexander Taub,'RT @carleenlikes: 5 Ways to Pay for Dinner With Your Phone, featuring @Dwolla! http://t.co/Yr2Stl5a via @mashable #mobilepayments'
6872c315b62290955ac8c8cad301521d,Alexander Taub,RT @carleenlikes: Woohoooo @Lucky777Chili accepts Dwolla! RT @bpmilne @dwolla #nyc http://t.co/Zr2QbUo7
6872c315b62290955ac8c8cad301521d,Alexander Taub,RT @dwolla: .@niccook Thanks for all of your hard work and all of the amazing things that you helped us out with this summer!
6872c315b62290955ac8c8cad301521d,allison meier,RT @bpmilne: Just saw a whole treasure chest of @dwolla updates. Shipping feels so so so good.
6872c315b62290955ac8c8cad3015568,allison meier,RT @dwolla: What is Dwolla? What our followers and fans are saying. http://t.co/pgoX4nQ9 via @CaityLJones
6872c315b62290955ac8c8cad3015810,allison meier,'RT @SocialIRL: Excited to announce @Dwolla''s @bpmilne as a special guest presenter at #socialirl #DSM with @JasonFalls http://t.co/Zd1l0Z4Z'
6872c315b62290955ac8c8cad3015810,allison meier,RT @dwolla: Dwolla: A Great Rent Payment Option for Landlords and Tenants http://t.co/OVVuts9R
6872c315b62290955ac8c8cad301521d,Andrew,'@dwolla Thank goodness for Google. I entered in some search terms and up you came! I''m trying to get my clients to convert to your service.'
6872c315b62290955ac8c8cad301521d,Andrew,@dwolla just prepping my business http://t.co/GEBzS3ez to use your service. it may actually make receiving payments from clients easier!
6872c315b62290955ac8c8cad301521d,Andrew,'Dear @PayPal,
I''m tired of you stealing my hard earned money when I''m not even charging cards!
I''m leaving you for @Dwolla. Sorry.'
6872c315b62290955ac8c8cad301521d,Angela Maiers,@dwolla You are one of the top #YouMatter Influencers on the @Kred Leaderboard. See where you rank! http://t.co/yQNAcF12
6872c315b62290955ac8c8cad301521d,Angela Maiers,'RT @SocialIRL: Join @JasonFalls &amp; @Socialirl Des Moines 8/30, with @Dwolla''s @bpmilne &amp; #YouMatter''s @AngelaMaiers http://t.co/Zd1l0Z4Z #DSM'
6872c315b62290955ac8c8cad3015568,Angela Maiers,'RT @SocialIRL: Join @JasonFalls &amp; @Socialirl Des Moines 8/30, with @Dwolla''s @bpmilne &amp; #YouMatter''s @AngelaMaiers http://t.co/Zd1l0Z4Z  #DSM'
6872c315b62290955ac8c8cad3015568,Angela Maiers,'RT @SocialIRL: Join @JasonFalls @Socialirl Des Moines 8/30, with guest speakers @Dwolla''s @bpmilne &amp; #YouMatter''s @AngelaMaiers http://t.co/Zd1l0Z4Z  #DSM'
6872c315b62290955ac8c8cad3015810,Angela Maiers,'RT @SocialIRL: Join @JasonFalls @Socialirl Des Moines 8/30, with guest speakers @Dwolla''s @bpmilne &amp; #YouMatter''s @AngelaMaiers http://t.co/Zd1l0Z4Z #DSM'
6872c315b62290955ac8c8cad3015810,Ariel Kirkwood,'@dcurtis I''d say @dwolla is getting there- but it''s so hard to get friends to join since it takes time to connect a bank account.'
6872c315b62290955ac8c8cad3015810,Artplay,@Dwolla Do you offer services in India? or allow money transfers here? Thank you.
6872c315b62290955ac8c8cad3015568,Beetbox Shirts,RT @dwolla: What is Dwolla? What our followers and fans are saying. http://t.co/pgoX4nQ9 via @CaityLJones
6872c315b62290955ac8c8cad3015568,Ben McDougal,'@bpmilne - @ZachWigal runs @GamersOutreach, so perhaps sharing some ideas on how non-profits best utilize @dwolla would be valuable.'
6872c315b62290955ac8c8cad3015568,Ben McDougal,@bpmilne - Had a "DSM is awesome" convo w/ @ZachWigal in Michigan &amp; our startup scene came up.  He knew of @dwolla &amp; may be interested.
6872c315b62290955ac8c8cad301521d,Ben Milne,'@BaconSeason @ajt @dwolla will show you tomorrow. you''ll dig.'
6872c315b62290955ac8c8cad301521d,Ben Milne,@CleanFilesPPD link? :) re : @dwolla
6872c315b62290955ac8c8cad301521d,Ben Milne,@ajt @dwolla @BaconSeason all.
6872c315b62290955ac8c8cad301521d,Ben Milne,'@ajt @dwolla you''re going to love what I show you tomorrow :) Be in #nyc by midnight. I think.'
6872c315b62290955ac8c8cad301521d,Ben Milne,@chandlertwilson Absolutely. Let me know if you need anything. cc @ajt @baconseason re @dwolla
6872c315b62290955ac8c8cad301521d,Ben Milne,@dwolla #nyc http://t.co/tgIXzqCA
6872c315b62290955ac8c8cad301521d,Ben Milne,Just saw a whole treasure chest of @dwolla updates. Shipping feels so so so good.
6872c315b62290955ac8c8cad3015568,Ben Milne,@BENfromGoG @ZachWigal @dwolla nice! let us know if you have any questions at all!
6872c315b62290955ac8c8cad3015568,Ben Milne,'@kofspades @dwolla hahahahahaha. You''re rocking one of the spaceship boxes now? :)'
6872c315b62290955ac8c8cad3015568,Ben Milne,@miles_matthias @Mike___Naughton @dwolla i love that you just "everything" and not "everyone" #iagree
6872c315b62290955ac8c8cad3015568,Ben Milne,Paid with @Dwolla! (@ Amici Espresso) http://t.co/wDcBF7cF
6872c315b62290955ac8c8cad3015568,Ben Milne,Paid with @Dwolla! (@ Dos Rios Cantina &amp; Tequila Lounge w/ 3 others) http://t.co/moOehN29
