50782bfa33febaf232dd429ea00019ab, Dolfin,#CloudDay is 9/27 at @Microsoft MtnView with speakers from @awscloud @VMWare @cloudera @couchbase http://t.co/uS9zelHT 30% off code SOCIAL
50782bfa33febaf232dd429ea0000557,#LINKSME,RT @simon: Recording some new #AWS #podcast episodes. Stay tuned! http://t.co/ruOqZ05z #cloud cc @awspodcast @awscloud @simon_elisha
50782bfa33febaf232dd429ea0000557,3K Technologies,@awscloud #Cloud #Computing latest News: #Amazon AWS becomes more flexible with #Reserved #Instance #Marketplace http://t.co/657q4wny
50782bfa33febaf232dd429ea0000557,3K Technologies,How to best secure your #Microsoft #Windows #Server-based applications on the #Amazon #Cloud 9/26 #Webcast @awscloud http://t.co/l3HGdqX9
6872c315b62290955ac8c8cad365524b,451 Research,@awscloud unveils Glacier: ultra low-tier archival storage http://t.co/NyYtFmXV
50782bfa33febaf232dd429ea00013df,A,RT @NVIDIATesla: How to build a #HPC GPU cluster on Amazon EC2 @awscloud and MIT StarCluster http://t.co/xcCT54Jr @MITNews #GPUComputing ...
6872c315b62290955ac8c8cad36563a8,Aaron Gouge,'RT @awscloud: Additional RDS for Oracle Features - VPC Support, Oracle Application Express (APEX) and Oracle XML DB http://t.co/PSxxCHbB'
50782bfa33febaf232dd429ea00013df,Abhinav Gupta,RT @forcedotcom: Mini Hacks coming to #df12! Visit the #devzone to compete for fab prizes sponsored by @awscloud &amp; @newrelic: http:/ ...
50782bfa33febaf232dd429ea00013df,Adam Carnow,RT @KeithCookeEsri: State of #Utah making a very strong case for leveraging @awscloud for #GIS services. Huge cost savings. #CloudGIS #NSGIC
6872c315b62290955ac8c8cad36552cb,Adam Ellison,RT @dtran320: Wow @AWSCloud Beanstalk adds Python support. Came way faster than I expected: http://t.co/YhI9iEar Great job @AWSStartups  #AWS
6872c315b62290955ac8c8cad36552cb,Adam Smith,Just had a terrible experience with @awscloud @amazonrds when a DB got corrupted.  Crappy crappy crappy support.
6872c315b62290955ac8c8cad3655e0f,Adam Wood,Oooh hello @awscloud Glacier. Nice!
50782bfa33febaf232dd429ea0000557,Adrian Cole,'"@whitlockjc: @jclouds Man, seeing those @awscloud #CloudWatch tests passing makes me so happy."&lt; I''m totally gonna use your code. Thx!'
50782bfa33febaf232dd429ea0000557,aerospikedb,RT @dataweeksf: #FF Love for our SPONSORS! @Hortonworks @awscloud @bizo @aerospikedb @couchbase @Dnbus @10gen @programmableweb @swrve_inc
50782bfa33febaf232dd429ea0000557,Ahmed Kamal,'Just hung up with yet another @Cloud9ers customer, thinking @awscloud makes you scale auto-magically with zero effort #cloud-misconceptions'
6872c315b62290955ac8c8cad3655e0f,Aidan Casey,AWSGlacier announced! $0.01 per gigabyte per month for infrequently accessed data - a great innovation from @awscloud  http://t.co/DWul7wRF
6872c315b62290955ac8c8cad3655e0f,Aimee Fahey,RT @cloudability: .@Werner breaks down the TCO of @AWSCloud. http://t.co/9Q99XioL
50782bfa33febaf232dd429ea00013df,Alasdair Allan,'Might not seem like a big deal, but @awscloud has just enabled an entire marketplace, http://t.co/1KSWHly9, and that''s interesting stuff!'
6872c315b62290955ac8c8cad3655e0f,Alasdair Allan,'@fraserspeirs Migration of #S3 buckets to #Glacier vaults by clicking an archive button on the @awscloud console? Now that''d be a feature!'
50782bfa33febaf232dd429ea00013df,Alecco Locco,'@coursera Since you are already on AWS, it might be the moment to move to  AWS Route53  cc/ @awscloud (need any help?)'
6872c315b62290955ac8c8cad365524b,Alejandro Lengua,Hello @awscloud I was wondering if I can install any software I want on a windows instance of amazon ws
50782bfa33febaf232dd429ea00013df,Alex Bestall,and I was about to host all my websites via  #godaddy. Hello @awscloud
50782bfa33febaf232dd429ea00019ab,Alex Foley,'RT @ericnagel: Thanks, @GoDaddy, for putting the final nail in the coffin. Added to to-do list: move DNS to Route53 &amp; @awscloud'
50782bfa33febaf232dd429ea0000557,Alex Reid,Undocumented "feature" of the @awscloud guaranteed iops for EBS - all rates are based on 16kb blocks. Double your blocksize and you get half
50782bfa33febaf232dd429ea00019ab,Alex Sleighter,'@Godaddy And just like that, we''re on @awscloud #Route53. Soooo much better.'
6872c315b62290955ac8c8cad365524b,Alfresco ,RT @jeffpotts01: Excited to have @awscloud as a Diamond sponsor for DevCon San Jose http://t.co/jgjaNujh #AWS #AlfDevCon
