6872c315b62290955ac8c8cad364d14c,*Kristi*,RT @hpcloud: Listen to @mattfarina talk about the @hpcloud and front-end perf on the @modsunraveled Podcast. http://t.co/N4pbPlJO #Drupal ^RJ
50782bfa33febaf232dd429ea00276ff,Abhinav Krishna,TechCrunch: The #TCDisrupt after party tonight is at Temple hosted by @hpcloud with special guest @DJTrevorSimpson!
6872c315b62290955ac8c8cad364d14c,absenth,'@hpcloud the Austin, TX "Cloud Walkers" team wants you! for the #Epilepsy #Awareness walk at Lakeway, TX Sept. 15 - http://t.co/GDNLJN52'
50782bfa33febaf232dd429ea00279d7,AJAX RIA Cloud Expo,RT @CloudExpo: Flashback: Watching demo of #HP #Cloud Services at @HPCloud booth @CloudExpo New York. #CloudExpo #CloudComputing http:// ...
50782bfa33febaf232dd429ea00279d7,Akshay Krishnaiah,#tech: The #TCDisrupt after party tonight is at Temple hosted by @hpcloud with special guest @DJTrevorSimpson!
6872c315b62290955ac8c8cad364d14c,Andrew Horton,RT @copperegg: Big news! We just announced support for HP Cloud and also joined the HP Cloud Partner Program: http://t.co/CxvjYtD2 @hpcloud
50782bfa33febaf232dd429ea00276ff,Andy Collins,PerfectoOnline: TechCrunch: The #TCDisrupt after party tonight is at Temple hosted by @hpcloud with special guest @D... http://t.co/gKlpdVuc
50782bfa33febaf232dd429ea00276ff,Apica Systems,Apica joins partners in the cloud to improve application performance http://t.co/FlFC0i1Y @hpcloud @kaazing @eucalyptuscloud @AppDynamics
50782bfa33febaf232dd429ea00279d7,Apica Systems,RT @hpcloud: Stress it. Watch it. Load testing &amp; monitoring provider @apicasystems joins #HPCloud Partner Ecosystem http://t.co/G6UO ...
50782bfa33febaf232dd429ea00276ff,Ben Kepes,'"@jashsf: @Tyler_Power @benkepes bring us in to validate you! @hpcloud" &gt; you arrange it and I''ll make sure it happens...'
6872c315b62290955ac8c8cad364d14c,Ben Kepes,RT @jashsf: @eekygeeky @krishnan @dkamhout come by our @hpcloud booth at #vmworld! we will be showing @cloudfoundry running on our iaas!
6872c315b62290955ac8c8cad364d14c,Ben Snyder,'@hpcloud Aaron reached out to me last week and he couldn''t have been more insightful!! GOOD MOVE HP!! &lt;3 the direction! http://t.co/ptuTcQ46'
6872c315b62290955ac8c8cad364d14c,Ben Snyder,RT @hpcloud: #HPCloud partners can make you look like a genius.  Our partner expert Aaron McGarry shares his experience http://t.co/yvARSo3y ^RJ
6872c315b62290955ac8c8cad364d14c,Brent Salisbury,'@FlorianOtel @hpcloud Tinkering with an HP cloud node, Pretty cool seeing that much investment and commitment to an OpenStack ecosystem. +1'
6872c315b62290955ac8c8cad364d14c,Brent Salisbury,Holt from @hpcloud was great customer service (even to a non-paying freeloader) @FlorianOtel @robmactx Kudos to him.
6872c315b62290955ac8c8cad364d14c,Brian Lewis,Fixed link! @mattfarina talks about @hpcloud and front-end performance on the Modules Unraveled Podcast http://t.co/FQ8n2MoL
6872c315b62290955ac8c8cad364d14c,Brian Lewis,Out now! @mattfarina talks about @hpcloud and front-end performance on the Modules Unraveled Podcast http://t.co/geYftwDz #Drupal
6872c315b62290955ac8c8cad364d14c,Brian Lewis,RT @hpcloud: Listen to @mattfarina talk about the @hpcloud and front-end perf on the @modsunraveled Podcast. http://t.co/N4pbPlJO #Drupal ^RJ
50782bfa33febaf232dd429ea00279d7,Canada Technology,'RT @DJTrevorSimpson: Tonight I''m excited to play for #TCDisrupt After Party tonight at Temple hosted by @hpcloud this is going to be an  ...'
50782bfa33febaf232dd429ea00279d7,Canada Technology,RT @PanzuraStorage: Tomorrow: free @PanzureStorage #webinar about global #cloud #storage &amp; #collaboration featuring @HPcloud &amp; @ ...
6872c315b62290955ac8c8cad364d14c,Carl Brooks,'@jashsf @krishnan @dkamhout @hpcloud @cloudfoundry Will that be demonstrated on HP Public Cloud, HP VMware, HP CloudMatrix, or "other" :p'
50782bfa33febaf232dd429ea00279d7,Carmen Gonzalez,RT @CloudExpo: Flashback: Watching demo of #HP #Cloud Services at @HPCloud booth @CloudExpo New York. #CloudExpo #CloudComputing http:// ...
50782bfa33febaf232dd429ea00279d7,Chris Anderson,Just posted @hpcloud "New User: Get Started Guide by Chris Anderson" Check it out on Scribd http://t.co/eDrsFvoT  #readcast
50782bfa33febaf232dd429ea00279d7,Chris Jones,RT @hpcloud: Check out all of these phenomenal jobs at @hpcloud! http://t.co/y8WK5jCy Get some! #TCDisrupt #CConnect  http://t.co/jbfCmjZK
50782bfa33febaf232dd429ea00279d7,Cloud Expo Job Fair,RT @CloudExpo: Flashback: Watching demo of #HP #Cloud Services at @HPCloud booth @CloudExpo New York. #CloudExpo #CloudComputing http:// ...
50782bfa33febaf232dd429ea00279d7,Cloud Foundry Summit,RT @CloudExpo: Flashback: Watching demo of #HP #Cloud Services at @HPCloud booth @CloudExpo New York. #CloudExpo #CloudComputing http:// ...
50782bfa33febaf232dd429ea00276ff,Cloud Hosting Trends,RT @hpcloud: Get 30 days for free to see how @CumuLogic #PaaS on @HPCloud turns Java Apps into a Piece of Cake http://t.co/gt056Oud ^RJ
50782bfa33febaf232dd429ea00279d7,Cloud Hosting Trends,'RT @DJTrevorSimpson: Tonight I''m excited to play for #TCDisrupt After Party tonight at Temple hosted by @hpcloud this is going to be an  ...'
50782bfa33febaf232dd429ea00279d7,Cloud Hosting Trends,RT @PanzuraStorage: Tomorrow: free @PanzureStorage #webinar about global #cloud #storage &amp; #collaboration featuring @HPcloud &amp; @ ...
50782bfa33febaf232dd429ea00279d7,Cloud Hosting Trends,RT @hpcloud: Check out all of these phenomenal jobs at @hpcloud! http://t.co/y8WK5jCy Get some! #TCDisrupt #CConnect  http://t.co/jbfCmjZK
50782bfa33febaf232dd429ea00279d7,Cloud Hosting Trends,RT @jashsf: @hpcloud in the house! Booth #30! Come to our party tonight at 9 at Temple! #tcdisrupt (@ TechCrunch Disrupt SF 2012) http:/ ...
6872c315b62290955ac8c8cad364d14c,Cloud Hosting Trends,RT @hpcloud: #HPCloud partners can make you look like a genius.  Our partner expert Aaron McGarry shares his experience http://t.co/yvARSo3y ^RJ
6872c315b62290955ac8c8cad364d14c,Cloud Hosting Trends,RT @hpcloud: DreamWorks tackles global collaboration with #HP Cloud and @panzurastorage http://t.co/wsfRvK4t  ^RJ
6872c315b62290955ac8c8cad364d14c,Cloud Hosting Trends,RT @hpcloud: Listen to @mattfarina talk about the @hpcloud and front-end perf on the @modsunraveled Podcast. http://t.co/N4pbPlJO #Drupal ^RJ
6872c315b62290955ac8c8cad364d14c,Cloud Hosting Trends,RT @hpcloud: RT @jashsf: @cloudfoundry looking forward to #VMworld! please come by our @hpcloud booth to see Cloud Foundry running on HPCloud! ^JA
6872c315b62290955ac8c8cad364d14c,Cloud Hosting Trends,RT @jashsf: #linuxcon stop by the @hpcloud booth to chat us up about the largest #openstack based public cloud deployment in production!
50782bfa33febaf232dd429ea00279d7,Crunchy Tech Blossom,CRUNCHY! The #TCDisrupt after party tonight is at Temple hosted by @hpcloud with special guest @DJTrevorSimpson!
50782bfa33febaf232dd429ea00276ff,CumuLogic,RT @hpcloud: Get 30 days for free to see how @CumuLogic #PaaS on @HPCloud turns Java Apps into a Piece of Cake http://t.co/gt056Oud ^RJ
