50782bfa33febaf232dd429ea00102ff,@jason_,RT @salesforce: Useful Information for @Dreamforce 2012 http://t.co/EQsidM1t
099c3c1046cc7dd0443f6dd1e4e0ff09,@maureenaHart,RT @HubSpot: TODAY @ 1pm EST - join @HubSpot &amp; @Salesforce to learn about effective alignment between sales &amp; marketing - http://t.co/E8rcUxyI #salesmktg
50782bfa33febaf232dd429ea00102ff,@SalesforceEng,RT @JillWetzler: "Building a network of supporters is as important as the work you do." #df12 @salesforce #GirlyGeeks
099c3c1046cc7dd0443f6dd1e4e0ff09,~ALLSKCOOL~,RT @HubSpot: Want an afternoon break? Sit back &amp; learn to create successful sales and marketing w/ @salesforce &amp; @HubSpot [webinar] http://t.co/EFCKd3ZH
6872c315b62290955ac8c8cad36338a9,Aaron Scheinberg,@Dreamforce @salesforce The non-profit @missioncontinue is hiring Salesforce Admin to grow impact and inspire a nation http://t.co/GNnHm3CT
6872c315b62290955ac8c8cad36338a9,Aaron Scheinberg,@Scott_VS @salesforce apply here: http://t.co/GNnHm3CT
6872c315b62290955ac8c8cad36338a9,Aaron Scheinberg,RT @sfdcme: RT @AaronScheinberg: @Dreamforce @salesforce The non-profit @missioncontinue is hiring Salesforce Admin to grow impa... http://t.co/hHGIBX5x
6872c315b62290955ac8c8cad36338a9,Abby Wright-Parkes,'RT @peteholbrook: Let @salesforce know your thoughts on their response to our #notinourname campaign here: http://t.co/C5iPjEPZ
#socent'
50782bfa33febaf232dd429ea000ec0d,Acceleration Media,Our ORM Product Manager &amp; our CEO are both in the States for the @salesforce conference "Dreamforce 2012" http://t.co/5UuSKq2E @Dreamforce
6872c315b62290955ac8c8cad3633047,Adam Boalt,RT @katamano: @CliffSCorr #preachingtothechoir? RT: @salesforce Use Image SEO to Drive Traffic to Your Website http://t.co/KY2Zeiqa
6872c315b62290955ac8c8cad3632450,Adam Borchard,RT @salesforce: 10 Tips for Success on @Pinterest http://t.co/dpeH9Qqr #socialsuccess
6872c315b62290955ac8c8cad3632450,Adam Borchard,RT @salesforce: How to use social media for customer service http://t.co/AJGUMvcN #socialsuccess
6872c315b62290955ac8c8cad3632450,Adam Borchard,RT @salesforce: Ride to @Dreamforce in style! Enter to win a #DF12 pass + @VirginAmerica Flight to San Francisco: http://t.co/tp8g82G3
6872c315b62290955ac8c8cad3631a63,Adam Honig,'RT @NucleusResearch: Nucleus finds @Salesforce customers can extend the benefits of
@Chatter and @Site to customers and partners http://t.co/HFWSpoy9'
099c3c1046cc7dd0443f6dd1e4e0ff09,Adam L. Ortiz,RT @HubSpot: TODAY @ 1pm EST - join @HubSpot &amp; @Salesforce to learn about effective alignment between sales &amp; marketing - http://t.co/E8rcUxyI #salesmktg
50782bfa33febaf232dd429ea000fca7,adam seligman,RT @joeferraro: Touring @Salesforce headquarters with the Salesforce MVPs. @Benioff has lots of Star Wars swag in his office #badass
099c3c1046cc7dd0443f6dd1e4e0e6a4,Adam Wegel,@pirate_boi @salesforce please see Chatter Desktop 3.0 blog post at http://t.co/D1SZlLFW #ChatterDesktop
099c3c1046cc7dd0443f6dd1e4e0e6a4,Adam Wegel,Chatter Desktop 3.0 with Chatter Messenger Has Arrived http://t.co/xNAl1eCd via @salesforce blog post
6872c315b62290955ac8c8cad3631a63,Adam Wexler,'why can''t @salesforce can''t pull in @rapportive for @gmail? that''s the MAIN reason i can''t live out of the CRM #fail'
6872c315b62290955ac8c8cad3632fd4,ADP Payroll Jody D,RT @salesforce: Ride to @Dreamforce in style! Enter to win a #DF12 pass + @VirginAmerica Flight to San Francisco: http://t.co/tp8g82G3
099c3c1046cc7dd0443f6dd1e4e0ea71,Adriana Roche,'RT @salesforce: Join the @Dreamforce TweetChat tomorrow 8/17 11:00am PDT with #df12ready for tips on Agenda Builder, latest news, &amp; event discount code!'
099c3c1046cc7dd0443f6dd1e4e0ff09,agencyQ,'We''re attending the ''12 Dreamforce Conference! Check out their site for more info! http://t.co/0j0EZMLD via @salesforce #DF12'
50782bfa33febaf232dd429ea000f4c5,Ahmed Hussam,Have you heard? @Radian6 is now @Salesforce @MarketingCloud. http://t.co/25vERfVS
50782bfa33febaf232dd429ea00112bd,Ahmed Hussam,Have you heard? @Radian6 is now @Salesforce @MarketingCloud. http://t.co/25vERfVS
50782bfa33febaf232dd429ea000f4c5,Aiden Martin,Evolution of the Salesforce Marketing Cloud http://t.co/NEHVaAzo via @salesforce
099c3c1046cc7dd0443f6dd1e4e0e6a4,Alaine Hansen,'Compelling &amp; aligning webinar, @HubSpot :) Thanks again! And thanks to the presenters, Linda Crawford @Salesforce &amp; Mike Volpe! #salesmktg'
099c3c1046cc7dd0443f6dd1e4e0ea71,Alaine Hansen,RT @HubSpot: Want a closer look at the @HubSpot &amp; @Salesforce integration? Check out this YouTube demonstration: http://t.co/qI4NOM11 #salesmktg
099c3c1046cc7dd0443f6dd1e4e0ea71,Alaine Hansen,'RT @HubSpot: Want to learn more about #salesmktg? Download @Salesforce''s guide on making your sales and social more effective: http://t.co/dt6fyoah'
099c3c1046cc7dd0443f6dd1e4e0ea71,Alaine Hansen,'RT @sales4_startups: Build an Effective Sales &amp; Marketing Methodology in 5 Steps - watch @HubSpot and @salesforce''s webinar. #salesmktg http://t.co/9GbbvpmZ'
6872c315b62290955ac8c8cad3633047,Alan Cornett,RT @ValaAfshar: Meeting the Six Human Needs of Customers http://t.co/0b7wcSzh /via @desk @salesforce #custserv #cxo
099c3c1046cc7dd0443f6dd1e4e0f7aa,Alasdair Inglis,'@UnLtd @SocialEnt_UK @salesforce Right behind you as well. I think they''re going to have a MASSIVE fight on their hands!'
099c3c1046cc7dd0443f6dd1e4e0f7aa,Alasdair Inglis,@dkeene @SocialEnt_UK  Its still totally unacceptable! The damage to your brand will be massive. I am saddened as @salesforce is amazing!
099c3c1046cc7dd0443f6dd1e4e0f7aa,Alasdair Inglis,'@dkeene @salesforce PS - You''re jeopardising your position as a philanthropic company. Difficult to turn back - pressure will only mount!'
099c3c1046cc7dd0443f6dd1e4e0f7aa,Alasdair Inglis,RT @UnLtd: We support @SocialEnt_UK campaign challenging @Salesforce attempt to trademark #socent. #notinourname http://t.co/57eJSSs9
099c3c1046cc7dd0443f6dd1e4e0dc32,Alex Hisaka,'''Broforce'' the new CEOs of @salesforce - congrats to @desk @heroku @rypple @doworktogether @radian6 and @buddymedia! - http://t.co/eveWEgFe'
6872c315b62290955ac8c8cad3632fd4,Alex Toussaint,RT @salesforce: Ride to @Dreamforce in style! Enter to win a #DF12 pass + @VirginAmerica Flight to San Francisco: http://t.co/tp8g82G3
50782bfa33febaf232dd429ea00102ff,Alexis,RT @salesforce: Useful Information for @Dreamforce 2012 http://t.co/EQsidM1t
099c3c1046cc7dd0443f6dd1e4e0ea71,Alexis Fritzsche,'Excited 2 b on @Hubspot @salesforce Effective Sales &amp; Mktg Methodology #webinar! Who doesn''t love dashboards &amp; data transparency? #salesmktg'
6872c315b62290955ac8c8cad3631a63,Alfredo Arcieri,'@Salesforce CEO @Benioff talks up ambitious service, marketing, and human capital management goals.  http://t.co/P6suYIiV'
50782bfa33febaf232dd429ea000f4c5,Alyssa Dahl,@dreamforce @salesforce @marketingcloud When can I tune into the keynotes via livestream central time?
50782bfa33febaf232dd429ea000f4c5,Alyssa Dahl,'RT @salesforce: Behind the scenes at @Dreamforce! Check out the Social Media Command Center, powered by the @marketingcloud #df12now htt ...'
50782bfa33febaf232dd429ea00112bd,Amber Neill,'RT @charlieisaacs: I''m holding the @Salesforce MVP''s hostage in the lobby!  http://t.co/BtyfU6JQ #df12'
6872c315b62290955ac8c8cad3631a63,AMC Technology,LinkedIn for Sales: An Actions Plan for Salespeople http://t.co/3WYK4fMI via @Salesforce
099c3c1046cc7dd0443f6dd1e4e0dc32,Amir Reavis-Bey,hmmm... @salesforce is trademarking the the phrase "social enterprise" http://t.co/W2DvrWYe
50782bfa33febaf232dd429ea000ec0d,amowad,Echopass Celebrates 10 Years as a @Salesforce Partner for the Large Enterprise http://t.co/f0sU89I0
6872c315b62290955ac8c8cad3632450,Amy Carri,RT @salesforce: LinkedIn For Sales: an action plan for salespeople http://t.co/AavJ5Gtm #socialsuccess
099c3c1046cc7dd0443f6dd1e4e0f7aa,Ana Brankovic,RT @khbelizaire: Interesting: @Salesforce break the silence on #socent TM row http://t.co/OzquJMp4 #NotInOurName
099c3c1046cc7dd0443f6dd1e4e0e6a4,Andi Prasetyo,RT @salesforce: 5 Steps to Establishing an Effective Sales and Marketing Methodology http://t.co/DSzAQzEr #salesmktg /cc @HubSpot
6872c315b62290955ac8c8cad3632450,Andrea,RT @HubSpot: 5 Steps to Establishing an Effective Sales &amp; Marketing Methodology from @HubSpot and @Salesforce - http://t.co/qf7OTYaY
099c3c1046cc7dd0443f6dd1e4e0dc32,andrew christian,'RT @SalesforceU: ''Broforce'': Meet the 7 New CEO''s of @Salesforce http://t.co/RgP04IqE'
6872c315b62290955ac8c8cad3632450,Andrew Flynn,Cloudforce Essentials Reading - 02/10/2012 - CRM Events - http://t.co/10YgHVd9 UK http://t.co/Y4rw6Uej via @salesforce
6872c315b62290955ac8c8cad3632fd4,Andrew Hill,'How to use social media for customer service http://t.co/eVA5sDzH
(via @salesforce)'
099c3c1046cc7dd0443f6dd1e4e0dc32,Andy Boettcher,RT @salesforce: Chatter Desktop 3.0 with @Chatter Messenger Has Arrived: http://t.co/QkTUYXas
6872c315b62290955ac8c8cad3632450,Andy Boettcher,'RT @ilovenagpur: @its_viet @salesforce #askforce Here is the #Winter13 Release Notes: 
https://t.co/rmcqi1rs'
099c3c1046cc7dd0443f6dd1e4e0ff09,Andy Mahood,Any official word from @salesforce about changesets not reaching target environments? #askforce
50782bfa33febaf232dd429ea000ec0d,Andy Mahood,RT @jhoskins: Finally @IFTTT Announces @salesforce Chatter Integration https://t.co/zBNIz8hT /cc @hammnick  #DF12
50782bfa33febaf232dd429ea000fca7,Andy Ognenoff,@salesforce + #GE = Like!  http://t.co/VBIlqL4h @bethcomstock
099c3c1046cc7dd0443f6dd1e4e0f7aa,Andy Pattynama,RT @AutoglobalAG: This is What the Perfect Business Tweet Looks Like http://t.co/CEwuHAIZ via @salesforce
099c3c1046cc7dd0443f6dd1e4e0ff09,Andy Walker,Help us keep our name! Tell @Salesforce #notinourname by retweeting |  @SocialEnt_UK campaign | http://t.co/erF0FmBX
099c3c1046cc7dd0443f6dd1e4e0f7aa,Angela Marie,RT @HubSpot: Only 30 minutes until the @HubSpot &amp; @Salesforce webinar! Have you registered yet? - http://t.co/y9ir1vyr #salesmktg
50782bfa33febaf232dd429ea00102ff,Angela Velarde,'RT @salesforce: Watch @Dreamforce Anywhere, on Any Device  http://t.co/42AA34uM #DF12'
