099c3c1046cc7dd0443f6dd1e4e02c50, BODYSHOTS,RT @Orbitz: Beautiful bridges around the world: http://t.co/05lGKMui via @HuffPostTravel
6872c315b62290955ac8c8cad367d0aa,.,'Do you have a link? RT @HipHopEnVogue: #RitaBots did you see @RitaOra''s commercial for the @MTV #VMAs with @Orbitz gum? It''s perfection.'
099c3c1046cc7dd0443f6dd1e4e02c50,**Kerri**,'RT @Orbitz: SCIENCE FACT: Regular vacations are proven to increase your life expectancy by at least like, 27 years... you can''t argue with science.'
099c3c1046cc7dd0443f6dd1e4e01ff0,$teve Holt,How the hell do I unsubscribe from your excessive ass emails @orbitz??
6872c315b62290955ac8c8cad367d6ed,8th and Ocean,RT @Orbitz: Best cities to tour by bike: http://t.co/eYOlEmvp via @HuffPostTravel #Travel
099c3c1046cc7dd0443f6dd1e4e02c50,A Fancy Mom,'RT @Orbitz: SCIENCE FACT: Regular vacations are proven to increase your life expectancy by at least like, 27 years... you can''t argue with science.'
099c3c1046cc7dd0443f6dd1e4e03c15,Aaron Gillispie,@KermitButts @Orbitz nobody cares
6872c315b62290955ac8c8cad367d6ed,Adam Zettler,RT @Orbitz: Best cities to tour by bike: http://t.co/eYOlEmvp via @HuffPostTravel #Travel
6872c315b62290955ac8c8cad367d6ed,Aigars Smiltans,'RT @Orbitz: Have you checked out our blog lately? Here''s 9 tips for exploring Venice without getting your shoes wet: http://t.co/E9NsbmOG #TravelTips'
099c3c1046cc7dd0443f6dd1e4e02c50,Alex,'science facts via @Orbitz: regular vacations are proven to increase your life expectancy by at least like, 27 years. i''m gonna be so old yo.'
099c3c1046cc7dd0443f6dd1e4e02c50,Alex Aberman,'40 minutes on hold...do I at least get refunded for my increased cell phone bill, @orbitz ?'
099c3c1046cc7dd0443f6dd1e4e02c50,Alex Aberman,'@orbitz, did I mention I was sent to usairways then united airlines and back to orbitz? I always thought Orbitz was so convenient...'
099c3c1046cc7dd0443f6dd1e4e02c50,Alex Aberman,Now @orbitz is calling @united. On hold for a fifth time...
099c3c1046cc7dd0443f6dd1e4e02c50,Alex Aberman,Play-by-play of how terrible @orbitz is. How can I have a reservation but no ticket after paying full fair? 20min on hold...still waiting
6872c315b62290955ac8c8cad367d0aa,Ali Dodson,'RT @couchbase: Excited to have @IBM @tapjoygames and @Orbitz on the lineup for #CouchConf SF, Sep 21! More details here: http://t.co/HtHB1oAQ #cloud #nosql'
